time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1696006089185733,-21.784744262695312,148.77224731445312,70.81546783447266,-21.784744262695312,148.77224731445312,70.81546783447266,-50.08167266845703,148.29647827148438,36.78593444824219,-73.73097229003906,152.63192749023438,18.459871292114258,-92.33056640625,161.0772247314453,14.807549476623535,-13.50495433807373,163.46005249023438,58.26759719848633,-23.307758331298828,141.55148315429688,-2.387596845626831,-22.86005973815918,149.1698455810547,-39.70846176147461,-22.630054473876953,152.71697998046875,-60.84260177612305,-22.482254028320312,154.7281494140625,-75.85693359375,-2.8645646572113037,163.83407592773438,55.85113525390625,-3.7094335556030273,142.49147033691406,-2.2050321102142334,-7.685924053192139,150.77394104003906,-43.94325637817383,-10.34904956817627,154.588134765625,-68.723876953125,-12.30178165435791,156.44146728515625,-85.16709899902344,7.903458595275879,162.22471618652344,55.510982513427734,15.499195098876953,142.75050354003906,4.054123401641846,32.17518615722656,142.8524932861328,-31.880615234375,42.42247009277344,142.1585235595703,-54.192466735839844,49.2718620300293,141.22808837890625,-69.24788665771484,18.02368927001953,155.67381286621094,59.24073791503906,32.22739791870117,139.67637634277344,12.489667892456055,42.33209991455078,141.66139221191406,-17.12251853942871,47.70816421508789,142.11984252929688,-33.603851318359375,52.27120590209961,142.0179901123047,-48.189632415771484
1696006089196785,-21.951852798461914,148.79234313964844,70.9067153930664,-21.951852798461914,148.79234313964844,70.9067153930664,-50.267852783203125,148.3424530029297,36.8927001953125,-73.92778015136719,152.69277954101562,18.583885192871094,-92.52935791015625,161.13365173339844,14.931380271911621,-13.686410903930664,163.4826202392578,58.35227584838867,-23.53672218322754,141.57427978515625,-2.2953011989593506,-23.096126556396484,149.23179626464844,-39.60823440551758,-22.869680404663086,152.8034210205078,-60.73828887939453,-22.724103927612305,154.83340454101562,-75.75011444091797,-3.0482113361358643,163.85923767089844,55.92659378051758,-3.9384677410125732,142.51885986328125,-2.129711627960205,-7.933663845062256,150.8400115966797,-43.858455657958984,-10.608360290527344,154.67489624023438,-68.63463592529297,-12.569095611572266,156.54037475585938,-85.07553100585938,7.719890594482422,162.25244140625,55.5770263671875,15.27552604675293,142.78213500976562,4.112775802612305,31.936384201049805,142.91915893554688,-31.8288631439209,42.175086975097656,142.24916076660156,-54.145389556884766,49.01919937133789,141.3361358642578,-69.20427703857422,17.844894409179688,155.70375061035156,59.2977180480957,32.01176834106445,139.71160888671875,12.533665657043457,42.093231201171875,141.71961975097656,-17.084888458251953,47.45823669433594,142.19557189941406,-33.56932830810547,52.013023376464844,142.11279296875,-48.15781021118164
1696006089208774,-22.28384780883789,148.7755126953125,71.008056640625,-22.28384780883789,148.7755126953125,71.008056640625,-50.578819274902344,148.3933563232422,36.9757194519043,-74.22634887695312,152.7864990234375,18.661117553710938,-92.8211669921875,161.23959350585938,15.002487182617188,-14.013435363769531,163.47491455078125,58.46757888793945,-23.880802154541016,141.63270568847656,-2.201075315475464,-23.420578002929688,149.3562469482422,-39.500160217285156,-23.183130264282227,152.96728515625,-60.623390197753906,-23.029813766479492,155.02651977539062,-75.63114929199219,-3.375364303588867,163.8492889404297,56.04098129272461,-4.282111167907715,142.5684356689453,-2.0369133949279785,-8.270316123962402,150.95193481445312,-43.75384521484375,-10.942338943481445,154.8207550048828,-68.52503967285156,-12.902215003967285,156.70675659179688,-84.96369171142578,7.3919830322265625,162.2380828857422,55.6884651184082,14.932755470275879,142.81686401367188,4.203496932983398,31.598474502563477,143.01119995117188,-31.735624313354492,41.83979797363281,142.3741455078125,-54.05191421508789,48.68537902832031,141.4816436767578,-69.11135864257812,17.51453971862793,155.68113708496094,59.4012565612793,31.668659210205078,139.73036193847656,12.619215965270996,41.7462043762207,141.78074645996094,-16.997770309448242,47.109100341796875,142.28121948242188,-33.48217010498047,51.662071228027344,142.22084045410156,-48.07133102416992
1696006089220263,-22.515419006347656,148.8177490234375,71.05345153808594,-22.515419006347656,148.8177490234375,71.05345153808594,-50.7908935546875,148.4375457763672,37.00489044189453,-74.43468475341797,152.83779907226562,18.68716049194336,-93.02903747558594,161.2852783203125,15.013282775878906,-14.249002456665039,163.5195770263672,58.51318359375,-24.133195877075195,141.68777465820312,-2.1564784049987793,-23.670591354370117,149.43482971191406,-39.450660705566406,-23.431657791137695,153.0595245361328,-60.571533203125,-23.277198791503906,155.128662109375,-75.57791900634766,-3.611638307571411,163.89466857910156,56.08359909057617,-4.534484386444092,142.62400817871094,-1.9977773427963257,-8.521685600280762,151.04409790039062,-43.707435607910156,-11.19421100616455,154.9310760498047,-68.4757308959961,-13.155115127563477,156.8267364501953,-84.91315460205078,7.155650615692139,162.2838134765625,55.72771072387695,14.68216609954834,142.87185668945312,4.237160682678223,31.347143173217773,143.11474609375,-31.702009201049805,41.588829040527344,142.51116943359375,-54.01906204223633,48.43519592285156,141.64315795898438,-69.07958221435547,17.279449462890625,155.7264862060547,59.436439514160156,31.420568466186523,139.78431701660156,12.647531509399414,41.491416931152344,141.85403442382812,-16.970388412475586,46.85080337524414,142.36563110351562,-33.455589294433594,51.40081787109375,142.3153076171875,-48.04570770263672
1696006089231398,-22.66790771484375,148.90545654296875,71.09825134277344,-22.66790771484375,148.90545654296875,71.09825134277344,-50.95017623901367,148.5340576171875,37.05523681640625,-74.60164642333984,152.94873046875,18.75089454650879,-93.19393920898438,161.4082489013672,15.094310760498047,-14.405884742736816,163.60110473632812,58.54785919189453,-24.333250045776367,141.751220703125,-2.1082465648651123,-23.873699188232422,149.50741577148438,-39.40056610107422,-23.636472702026367,153.13926696777344,-60.520233154296875,-23.48320960998535,155.21470642089844,-75.52576446533203,-3.7699575424194336,163.97288513183594,56.111480712890625,-4.734222412109375,142.68289184570312,-1.962143063545227,-8.72637939453125,151.1256103515625,-43.66675567626953,-11.403207778930664,155.0225830078125,-68.43301391601562,-13.367834091186523,156.92257690429688,-84.86949157714844,6.996726036071777,162.35935974121094,55.749385833740234,14.486390113830566,142.92831420898438,4.260666847229004,31.138286590576172,143.1917724609375,-31.68442153930664,41.37339401245117,142.61190795898438,-54.00511932373047,48.21641159057617,141.7664337158203,-69.06844329833984,17.121301651000977,155.80088806152344,59.453975677490234,31.229331970214844,139.8396453857422,12.661585807800293,41.28120803833008,141.91748046875,-16.962209701538086,46.62974548339844,142.43299865722656,-33.450809478759766,51.169891357421875,142.38555908203125,-48.04401397705078
1696006089243131,-22.879499435424805,148.9818878173828,71.1514892578125,-22.879499435424805,148.9818878173828,71.1514892578125,-51.15950012207031,148.5996551513672,37.10670852661133,-74.810546875,153.00563049316406,18.79973030090332,-93.40497589111328,161.45706176757812,15.13525676727295,-14.627876281738281,163.675048828125,58.59133529663086,-24.57632064819336,141.7974853515625,-2.0513317584991455,-24.123388290405273,149.55508422851562,-39.34343719482422,-23.88953971862793,153.18865966796875,-60.46284484863281,-23.738433837890625,155.265869140625,-75.46814727783203,-3.993189811706543,164.04917907714844,56.14990997314453,-4.977521896362305,142.73536682128906,-1.914637804031372,-8.970002174377441,151.19894409179688,-43.614986419677734,-11.64698314666748,155.107421875,-68.3794174194336,-13.611737251281738,157.0142822265625,-84.8150863647461,6.773832321166992,162.4388885498047,55.783504486083984,14.245877265930176,142.9893341064453,4.299213886260986,30.892488479614258,143.2841796875,-31.64807891845703,41.12660217285156,142.73709106445312,-53.970062255859375,47.97052764892578,141.92172241210938,-69.03462982177734,16.902172088623047,155.88510131835938,59.486083984375,30.993656158447266,139.90933227539062,12.693665504455566,41.02851486206055,141.9972686767578,-16.93518829345703,46.368595123291016,142.52052307128906,-33.42628479003906,50.902069091796875,142.48150634765625,-48.02159118652344
1696006089254608,-23.090316772460938,149.07862854003906,71.21809387207031,-23.090316772460938,149.07862854003906,71.21809387207031,-51.372154235839844,148.73094177246094,37.174461364746094,-75.02664184570312,153.16583251953125,18.87891960144043,-93.61685180664062,161.63580322265625,15.2358980178833,-14.84274959564209,163.76637268066406,58.64895248413086,-24.822656631469727,141.8690948486328,-1.9814260005950928,-24.369922637939453,149.63401794433594,-39.272010803222656,-24.136066436767578,153.2748260498047,-60.39017105102539,-23.984872817993164,155.35922241210938,-75.39447784423828,-4.209170818328857,164.13829040527344,56.202369689941406,-5.223674297332764,142.80450439453125,-1.854318618774414,-9.212518692016602,151.29408264160156,-43.54973220825195,-11.8869047164917,155.22024536132812,-68.3116455078125,-13.84974193572998,157.14004516601562,-84.74603271484375,6.557470798492432,162.52650451660156,55.83143615722656,14.002691268920898,143.05816650390625,4.350359916687012,30.644935607910156,143.37692260742188,-31.598751068115234,40.87668991088867,142.84530639648438,-53.92218780517578,47.7192268371582,142.04061889648438,-68.98796844482422,16.68671989440918,155.97268676757812,59.53150177001953,30.75404167175293,139.97891235351562,12.73796272277832,40.77274703979492,142.07919311523438,-16.895484924316406,46.10471725463867,142.61187744140625,-33.38890838623047,50.63170623779297,142.58314514160156,-47.986244201660156
1696006089266002,-23.25252914428711,149.15306091308594,71.26932525634766,-23.25252914428711,149.15306091308594,71.26932525634766,-51.51920700073242,148.8279571533203,37.212890625,-75.16877746582031,153.2830810546875,18.915903091430664,-93.75489807128906,161.7649688720703,15.279806137084961,-15.008087158203125,163.83665466308594,58.69327926635742,-25.01219940185547,141.9241943359375,-1.92763090133667,-24.564170837402344,149.69436645507812,-39.21717834472656,-24.332916259765625,153.34075927734375,-60.33440399169922,-24.183528900146484,155.43080139160156,-75.33795166015625,-4.375361919403076,164.2068634033203,56.24272918701172,-5.413079738616943,142.8577117919922,-1.8078999519348145,-9.399374961853027,151.37579345703125,-43.49774169921875,-12.072165489196777,155.3199920654297,-68.25696563720703,-14.033953666687012,157.25225830078125,-84.69001007080078,6.390985488891602,162.5939178466797,55.868309020996094,13.815566062927246,143.1111297607422,4.389718532562256,30.452123641967773,143.44781494140625,-31.561861038208008,40.680519104003906,142.92721557617188,-53.8870964050293,47.520877838134766,142.12979125976562,-68.9542465209961,16.52093505859375,156.0400848388672,59.566436767578125,30.569664001464844,140.032470703125,12.772048950195312,40.575321197509766,142.1533203125,-16.86433982849121,45.90101623535156,142.70025634765625,-33.35932159423828,50.423248291015625,142.68618774414062,-47.95815658569336
1696006089277689,-23.459020614624023,149.19981384277344,71.33504486083984,-23.459020614624023,149.19981384277344,71.33504486083984,-51.70055389404297,148.90191650390625,37.25750732421875,-75.33992767333984,153.3760528564453,18.951982498168945,-93.92325592041016,161.8623504638672,15.311882019042969,-15.217239379882812,163.88584899902344,58.760108947753906,-25.21626853942871,141.97557067871094,-1.8624264001846313,-24.761680603027344,149.76573181152344,-39.147727966308594,-24.52648162841797,153.42417907714844,-60.26282501220703,-24.374147415161133,155.52320861816406,-75.26508331298828,-4.584551811218262,164.25828552246094,56.30973434448242,-5.617332458496094,142.91287231445312,-1.7423573732376099,-9.576325416564941,151.47750854492188,-43.425262451171875,-12.230860710144043,155.45567321777344,-68.18101501464844,-14.179370880126953,157.41424560546875,-84.6125259399414,6.182111740112305,162.64744567871094,55.93535614013672,13.611177444458008,143.16957092285156,4.45554780960083,30.250246047973633,143.54043579101562,-31.49453353881836,40.480491638183594,143.04051208496094,-53.819393157958984,47.3222541809082,142.256591796875,-68.8866195678711,16.313276290893555,156.09532165527344,59.6331787109375,30.365751266479492,140.0935821533203,12.83790397644043,40.360164642333984,142.2453155517578,-16.8000545501709,45.679046630859375,142.8072509765625,-33.296730041503906,50.19473648071289,142.80465698242188,-47.89759826660156
1696006089289116,-23.66959571838379,149.28123474121094,71.38269805908203,-23.66959571838379,149.28123474121094,71.38269805908203,-51.89372253417969,148.962890625,37.290924072265625,-75.52796936035156,153.42283630371094,18.975322723388672,-94.11446380615234,161.9005584716797,15.331418991088867,-15.436885833740234,163.96713256835938,58.80165100097656,-25.416166305541992,142.0221405029297,-1.8115818500518799,-24.952646255493164,149.81166076660156,-39.09690475463867,-24.711780548095703,153.4698486328125,-60.21198272705078,-24.555015563964844,155.56869506835938,-75.21421813964844,-4.804263591766357,164.34571838378906,56.35193634033203,-5.817885875701904,142.972900390625,-1.6904155015945435,-9.760943412780762,151.55328369140625,-43.3715934753418,-12.404833793640137,155.54234313964844,-68.1267318725586,-14.345610618591309,157.50892639160156,-84.5582046508789,5.963529586791992,162.7420654296875,55.9791374206543,13.409958839416504,143.24562072753906,4.5088701248168945,30.05419158935547,143.63160705566406,-31.43865966796875,40.288028717041016,143.1387481689453,-53.76203155517578,47.132408142089844,142.35812377929688,-68.82823944091797,16.098886489868164,156.19859313964844,59.680763244628906,30.165977478027344,140.18496704101562,12.893946647644043,40.15290451049805,142.35276794433594,-16.745363235473633,45.467063903808594,142.92044067382812,-33.24336624145508,49.97804260253906,142.92027282714844,-47.84568786621094
1696006089300489,-23.834047317504883,149.3448028564453,71.4198989868164,-23.834047317504883,149.3448028564453,71.4198989868164,-52.049442291259766,149.02601623535156,37.32090759277344,-75.67963409423828,153.48231506347656,18.99918556213379,-94.2677001953125,161.95472717285156,15.350934028625488,-15.608418464660645,164.03057861328125,58.83408737182617,-25.572248458862305,142.05850219726562,-1.7718740701675415,-25.1014461517334,149.85427856445312,-39.0557975769043,-24.856002807617188,153.5151824951172,-60.17034912109375,-24.695688247680664,155.61537170410156,-75.17236328125,-4.975849628448486,164.41397094726562,56.384883880615234,-5.974486827850342,143.01979064941406,-1.6498509645462036,-9.898640632629395,151.62783813476562,-43.32710647583008,-12.532256126403809,155.6282958984375,-68.08149719238281,-14.466833114624023,157.5990753173828,-84.51319885253906,5.792821884155273,162.81594848632812,56.01332092285156,13.252828598022461,143.30502319335938,4.550512313842773,29.8980770111084,143.72512817382812,-31.39616584777832,40.13338851928711,143.25497436523438,-53.71935272216797,46.979286193847656,142.490478515625,-68.78569793701172,15.931448936462402,156.2792205810547,59.71791458129883,30.009967803955078,140.25631713867188,12.937711715698242,39.984039306640625,142.45445251464844,-16.703693389892578,45.29023742675781,143.03526306152344,-33.203800201416016,49.793418884277344,143.0436553955078,-47.80852508544922
1696006089311973,-24.077472686767578,149.39788818359375,71.4654312133789,-24.077472686767578,149.39788818359375,71.4654312133789,-52.2641487121582,149.14080810546875,37.3421745300293,-75.87291717529297,153.63052368164062,19.000999450683594,-94.45299530029297,162.12680053710938,15.367591857910156,-15.84581184387207,164.08485412597656,58.88495635986328,-25.785797119140625,142.1212921142578,-1.7280094623565674,-25.287010192871094,149.9358367919922,-39.00764083862305,-25.02567481994629,153.60707092285156,-60.120208740234375,-24.85403823852539,155.71435546875,-75.12110137939453,-5.212209224700928,164.4679718017578,56.44020462036133,-6.188033580780029,143.0814666748047,-1.5977509021759033,-10.081108093261719,151.73948669433594,-43.26757049560547,-12.697565078735352,155.76605224609375,-68.01954650878906,-14.621590614318848,157.751708984375,-84.45069885253906,5.556525707244873,162.869384765625,56.07288360595703,13.036730766296387,143.3647918701172,4.610604763031006,29.69582748413086,143.82176208496094,-31.329206466674805,39.94034194946289,143.37794494628906,-53.648712158203125,46.79285430908203,142.63320922851562,-68.7130355834961,15.693251609802246,156.33160400390625,59.78081512451172,29.790225982666016,140.31405639648438,13.004337310791016,39.76936721801758,142.54217529296875,-16.63312339782715,45.07748794555664,143.1369171142578,-33.13211441040039,49.58155822753906,143.15533447265625,-47.73655700683594
